time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2452034.5,-0.0134161874753257,-0.012588378658722,-0.0026783186328781,0.000122781893046098,9.95108283752999e-05,1.89281192856999e-05
2452035.5,-0.0134369776601992,-0.0124783103058301,-0.0026629475669257,0.0001282074686806,0.0001065226081678,2.00855166052998e-05
2452036.5,-0.0134605921493256,-0.0123607459687189,-0.0026466184896359,0.000133610905755199,0.0001135433424213,2.12481307739001e-05
2452037.5,-0.0134856055698895,-0.0122348744783229,-0.00262933239613761,0.000138972301200701,0.0001205672528678,2.24177323058e-05
2452038.5,-0.0135123760266695,-0.0121019550377011,-0.00261110133983952,0.000144302264072999,0.0001275662447527,2.35899934001001e-05
2452039.5,-0.0135398406156516,-0.0119611463437539,-0.00259194847261818,0.000149582364869102,0.0001345372926126,2.47640430947002e-05
2452040.5,-0.0135671239584435,-0.011812726679066,-0.0025718633722796,0.0001548136188502,0.000141461396247316,2.59375872379e-05
2452041.5,-0.0135936267634447,-0.0116563072055171,-0.0025508765697296,0.000159986738767402,0.0001483303945418,2.71108763376998e-05
2452042.5,-0.013618905715502,-0.0114928599448241,-0.00252902975813929,0.0001651064046947,0.0001551199832113,2.82799635050002e-05
2452043.5,-0.013641465525196,-0.011322692630473,-0.0025062267826377,0.0001701615174418,0.0001618268070524,2.94448638550999e-05
2452044.5,-0.0136609036835695,-0.0111455693116271,-0.00248248695088552,0.000175147606198498,0.0001684303649366,3.06016488781998e-05
2452045.5,-0.0136759415091075,-0.0109614269858169,-0.0024577960015463,0.0001800631591913,0.0001749247810877,3.17522362145001e-05
2452046.5,-0.0136859465507189,-0.0107713306298338,-0.00243235939309019,0.0001848966410288,0.0001812931134298,3.28920607766e-05
2452047.5,-0.0136891820345964,-0.0105749711384409,-0.0024057975988834,0.000189660075960101,0.000187531242928,3.40205635201e-05
2452048.5,-0.0136855257890452,-0.0103735276554979,-0.0023784052015953,0.000194342537039299,0.0001936192622644,3.51358479592002e-05
2452049.5,-0.0136730735845653,-0.010167046249673,-0.0023500630429881,0.000198938140611001,0.0001995565463579,3.62372531335997e-05
2452050.5,-0.0136511472411865,-0.00995611009366493,-0.00232071498371149,0.0002034535510726,0.0002053278494831,3.73232701524001e-05
2452051.5,-0.0136182584060973,-0.00974076779628685,-0.0022903156597633,0.0002078782319711,0.0002109317454721,3.83927185377999e-05
2452052.5,-0.013573926906017,-0.0095218458841031,-0.00225900919468121,0.0002122180261292,0.0002163556359621,3.94431287468002e-05
2452053.5,-0.0135165036737185,-0.00930083073278998,-0.00222668950115559,0.000216467267434999,0.000221592437993,4.04744799229e-05
2452054.5,-0.013444838123261,-0.00907677022458397,-0.002193253474107,0.0002206349081517,0.0002266442357367,4.14866513187002e-05
2452055.5,-0.0133580381269563,-0.00885116238412209,-0.0021587275113118,0.0002247091776033,0.0002315004398922,4.24771066238e-05
2452056.5,-0.0132557663859331,-0.00862449931713005,-0.0021232450097456,0.000228700470480799,0.0002361545995504,4.34450975978998e-05
2452057.5,-0.0131359439519758,-0.00839746026215393,-0.0020865693638199,0.000232602277143199,0.000240613998853,4.43912111104997e-05
2452058.5,-0.0129982055526053,-0.00817019724167811,-0.00204871963684701,0.000236421030022999,0.0002448708390816,4.53134237132996e-05
2452059.5,-0.0128412155946074,-0.00794412405420797,-0.00200967234783421,0.000240153794067999,0.000248926275731,4.62124694002e-05
2452060.5,-0.0126653187420937,-0.00771953288431004,-0.00196959223687571,0.000243805070688101,0.0002527767393751,4.70860314309e-05
2452061.5,-0.0124689915724395,-0.00749666792320203,-0.00192825090471681,0.0002473793851374,0.000256424938857,4.7934808418e-05
2452062.5,-0.0122520593225919,-0.00727715655585515,-0.0018857492914922,0.000250873871583301,0.0002598703775723,4.87581029092999e-05
2452063.5,-0.0120134885782591,-0.00706043369454501,-0.0018419586433137,0.0002542913448342,0.0002631203609388,4.95556962382001e-05
