time,x,y,z,vx,vy,vz
2452827.5,-1.5419317483902,-2.95483303070068,0.187262758612633,0.0087184458971023,-0.003758467035368,-6.71838788548484e-05
2452828.5,-1.53309559822083,-2.95790696144104,0.187201097607613,0.0087312599644064,-0.0037346519529819,-6.88648433424532e-05
2452829.5,-1.52423858642578,-2.96094083786011,0.187138050794601,0.0087440237402916,-0.0037108447868377,-7.0547015639022e-05
2452830.5,-1.51537799835205,-2.96394443511963,0.187072649598122,0.0087567204609513,-0.0036869938485324,-7.22280165064149e-05
2452831.5,-1.50651335716248,-2.96692085266113,0.187004864215851,0.0087693519890308,-0.0036630919203162,-7.39076422178186e-05
2452832.5,-1.49764728546143,-2.9698646068573,0.186934635043144,0.0087819118052721,-0.0036391485482454,-7.5586351158563e-05
2452833.5,-1.48877561092377,-2.97277903556824,0.186862021684647,0.0087944120168685,-0.0036151532549411,-7.72637504269369e-05
2452834.5,-1.47990190982819,-2.97566270828247,0.186787009239197,0.0088068386539816,-0.0035911132581532,-7.89397745393217e-05
2452835.5,-1.47102606296539,-2.97851634025574,0.186709597706795,0.0088192000985145,-0.0035670255310833,-8.06147218099795e-05
2452836.5,-1.46214473247528,-2.98133993148804,0.186629861593246,0.0088314954191446,-0.0035428875125944,-8.22884176159278e-05
2452837.5,-1.45326018333435,-2.98413419723511,0.186547636985779,0.0088437246158719,-0.0035187061876058,-8.39610729599372e-05
2452838.5,-1.44437503814697,-2.98689746856689,0.186462998390198,0.008855883963406,-0.0034944757353514,-8.56325495988131e-05
2452839.5,-1.43548393249512,-2.98963117599487,0.186376050114632,0.0088679818436503,-0.0034701933618634,-8.73029421200044e-05
2452840.5,-1.426589012146,-2.99233555793762,0.186286702752113,0.0088800126686692,-0.0034458641894161,-8.89722577994689e-05
2452841.5,-1.41769087314606,-2.99500870704651,0.186194851994514,0.0088919727131724,-0.0034214849583804,-9.0640525741037e-05
2452842.5,-1.4087883234024,-2.99765419960022,0.186100721359253,0.0089038731530308,-0.0033970568329095,-9.23077095649205e-05
2452843.5,-1.39988040924072,-3.00026774406433,0.186004087328911,0.0089157000184059,-0.0033725756220519,-9.39743113121949e-05
2452844.5,-1.39096915721893,-3.00285291671753,0.185905084013939,0.0089274672791361,-0.0033480427227914,-9.56397343543358e-05
2452845.5,-1.38205301761627,-3.00540781021118,0.185803666710854,0.0089391665533185,-0.0033234579022973,-9.73044661805034e-05
2452846.5,-1.37312150001526,-3.00793361663818,0.185700178146362,0.0089508173987269,-0.0032988127786666,-9.89688705885783e-05
2452847.5,-1.36417508125305,-3.01043224334717,0.185594588518143,0.0089624244719743,-0.0032741017639637,-0.0001006336387945
2452848.5,-1.35520911216736,-3.01290392875671,0.185487106442451,0.0089739942923188,-0.0032493283506482,-0.0001022987926262
2452849.5,-1.34622406959534,-3.01534938812256,0.185377597808838,0.0089855222031474,-0.0032244853209704,-0.0001039647395373
