time,x,y,z,vx,vy,vz,mass
2451945.5,-0.7121050890303051,0.6819097478937138,-7.670015641129512e-07,-0.012172159371957,-0.0124892504422386,-6.377931510167266e-07,5.9723e+24
2451946.5,-0.7241667882842692,0.6693168124474849,-1.419867439586135e-06,-0.0119507161021975,-0.0126959589528245,-6.607783025875788e-07,5.9723e+24
2451947.5,-0.7360054881588108,0.6565191396110915,-2.073643571174168e-06,-0.0117261719102492,-0.0128987389116539,-6.391670747974777e-07,5.9723e+24
2451948.5,-0.7476181128570956,0.6435206165215904,-2.68318555945772e-06,-0.0114985681916626,-0.0130976726369842,-5.726829440124062e-07,5.9723e+24
2451949.5,-0.7590016017513886,0.6303250538918288,-3.205601991556587e-06,-0.0112678947552542,-0.0132928263356897,-4.661318114132668e-07,5.9723e+24
2451950.5,-0.7701528629219712,0.6169362143405062,-3.605165716968821e-06,-0.0110341024639792,-0.0134842267728296,-3.288222063032364e-07,5.9723e+24
2451951.5,-0.7810687454263758,0.6033578592071062,-3.856992721144754e-06,-0.0107971267575661,-0.013671848943084,-1.727644564583053e-07,5.9723e+24
2451952.5,-0.7917460365606377,0.5895938001913041,-3.948614398418528e-06,-0.0105569123429986,-0.013855618709745,-1.041605754525053e-08,5.9723e+24
2451953.5,-0.8021814804878932,0.5756479422435755,-3.87944636947301e-06,-0.0103134301704646,-0.0140354265092109,1.471490088619878e-07,5.9723e+24
2451954.5,-0.8123718084346899,0.5615243104458775,-3.658851520480797e-06,-0.0100666836190215,-0.0142111443687061,2.911930308027439e-07,5.9723e+24
2451955.5,-0.8223137705243255,0.5472270609753032,-3.303678987940426e-06,-0.0098167062607352,-0.0143826399855881,4.154524538072734e-07,5.9723e+24
2451956.5,-0.8320041629962354,0.532760480637747,-2.835938165518355e-06,-0.009563555589734,-0.0145497853953984,5.15791114415617e-07,5.9723e+24
2451957.5,-0.841439848704643,0.5181289803123275,-2.280920105474296e-06,-0.0093073063117544,-0.0147124607139618,5.896983566474507e-07,5.9723e+24
2451958.5,-0.8506177715466237,0.5033370864214567,-1.665806021973828e-06,-0.0090480450977968,-0.0148705546510193,6.358402053148063e-07,5.9723e+24
2451959.5,-0.8595349666389908,0.4883894327779658,-1.018657908020301e-06,-0.0087858673366725,-0.0150239634915878,6.537505311330915e-07,5.9723e+24
2451960.5,-0.8681885681721911,0.473290753682428,-3.676421837178574e-07,-0.0085208756637868,-0.0151725897753035,6.436711279279058e-07,5.9723e+24
2451961.5,-0.8765758164665243,0.4580458781687689,2.596496860986764e-07,-0.0082531797391023,-0.0153163414061836,6.065110083428565e-07,5.9723e+24
2451962.5,-0.8846940651842554,0.4426597247704872,8.368812071687254e-07,-0.0079828966847039,-0.0154551315309977,5.438805327391314e-07,5.9723e+24
2451963.5,-0.8925407890816869,0.4271372959948405,1.339702985874961e-06,-0.007710151646364,-0.0155888792328828,4.581541007538116e-07,5.9723e+24
2451964.5,-0.9001135922066953,0.4114836717572222,1.746544725504777e-06,-0.0074350780678574,-0.0157175108767929,3.525214267853403e-07,5.9723e+24
2451965.5,-0.9074102161214398,0.3957040012617555,2.039440860195491e-06,-0.0071578174449814,-0.0158409618185094,2.310004217865776e-07,5.9723e+24
2451966.5,-0.9144285475979872,0.3798034931207001,2.204845156907805e-06,-0.0068785185283078,-0.0159591781722286,9.840219863052325e-08,5.9723e+24
2451967.5,-0.921166625292988,0.3637874037682923,2.234388942246934e-06,-0.0065973361103665,-0.0160721184346739,-3.974430823350357e-08,5.9723e+24
2451968.5,-0.9276226450841892,0.3476610243351538,2.125550723611436e-06,-0.0063144295912206,-0.0161797549565556,-1.772912493995233e-07,5.9723e+24
2451969.5,-0.9337949639083728,0.3314296660532235,1.882220882461484e-06,-0.0060299614129847,-0.0162820754559837,-3.075820319319445e-07,5.9723e+24
2451970.5,-0.9396821019088089,0.3150986440020427,1.515148125713018e-06,-0.0057440951853539,-0.0163790848701753,-4.235817203398397e-07,5.9723e+24
2451971.5,-0.94528274234123,0.298673258748602,1.042228858117886e-06,-0.005456992954169,-0.0164708077192668,-5.180713478817757e-07,5.9723e+24
2451972.5,-0.9505957279655444,0.2821587754544723,4.885378348170021e-07,-0.0051688107443431,-0.0165572907040962,-5.839870481221213e-07,5.9723e+24
2451973.5,-0.95562005173856,0.265560400680151,-1.140939211288517e-07,-0.004879691503206,-0.0166386044504753,-6.150017112956051e-07,5.9723e+24
2451974.5,-0.9603548390187616,0.2488832586949019,-7.282320033019086e-07,-0.0045897552581239,-0.0167148423393988,-6.064065265885618e-07,5.9723e+24
2451975.5,-0.9647993190571952,0.232132371495888,-1.31299918328391e-06,-0.0042990879631661,-0.016786113847833,-5.562153167400868e-07,5.9723e+24
2451976.5,-0.9689527861564744,0.2153126489985388,-1.82733820835408e-06,-0.0040077327915857,-0.01685253079272,-4.661960745033304e-07,5.9723e+24
2451977.5,-0.9728145554983744,0.1984288960822171,-2.234072844948577e-06,-0.0037156890230612,-0.0169141879792508,-3.423503057588291e-07,5.9723e+24
2451978.5,-0.9763839233050696,0.1814858395818846,-2.503984075850367e-06,-0.0034229220788477,-0.0169711438864078,-1.944171470489935e-07,5.9723e+24
2451979.5,-0.9796601422628868,0.1644881713700278,-2.618868768658588e-06,-0.0031293832632786,-0.0170234089895262,-3.43756796059741e-08,5.9723e+24
2451980.5,-0.9826424188541456,0.1474405970604111,-2.572789441745657e-06,-0.0028350324232177,-0.0170709465210117,1.255581650075053e-07,5.9723e+24
2451981.5,-0.98532993131824,0.1303478780286961,-2.371378947291403e-06,-0.0025398553674345,-0.0171136843414429,2.747008504793493e-07,5.9723e+24
2451982.5,-0.9877218602837006,0.1132148584727513,-2.029728433264176e-06,-0.0022438714861893,-0.0171515317912911,4.049148009588918e-07,5.9723e+24
2451983.5,-0.989817422226552,0.0960464759507285,-1.569687203337544e-06,-0.0019471322614793,-0.0171843949789403,5.107944328838821e-07,5.9723e+24
2451984.5,-0.991615898444522,0.0788477590798072,-1.017287765718015e-06,-0.0016497145232444,-0.017212186867543,5.89287751876699e-07,5.9723e+24
2451985.5,-0.993116656387798,0.0616238180001971,-4.006858031289761e-07,-0.0013517124772545,-0.0172348318063215,6.390977369238796e-07,5.9723e+24
2451986.5,-0.9943191635411446,0.0443798324923182,2.513023928314635e-07,-0.001053231061492,-0.0172522660115511,6.601170580235285e-07,5.9723e+24
2451987.5,-0.9952229957859512,0.0271210408390408,9.101700955278888e-07,-0.0007543816083703,-0.0172644358921318,6.530196496414179e-07,5.9723e+24
2451988.5,-0.9958278425888536,0.0098527307824983,1.548374493124048e-06,-0.0004552797783654,-0.0172712957436432,6.190366579824168e-07,5.9723e+24
2451989.5,-0.996133511064658,-0.0074197673318847,2.139850760430142e-06,-0.0001560452761922,-0.017272805805585,5.598937674793475e-07,5.9723e+24
2451990.5,-0.9961399303879804,-0.0246910859008775,2.660526388686876e-06,0.0001431972749554,-0.0172689312498081,4.778662892816547e-07,5.9723e+24
2451991.5,-0.9958471573910233,-0.0419558249852671,3.088928377059623e-06,0.0004423169412716,-0.0172596423692029,3.759009517031e-07,5.9723e+24
2451992.5,-0.995255383551352,-0.0592085580442831,3.406923063156727e-06,0.0007411751916998,-0.017244916001404,2.577502496109674e-07,5.9723e+24
