time,x,y,z,vx,vy,vz
2452349.5,0.7153819,1.531551,-0.003798125,-0.010795413,0.0039562103,0.00033292745
2452350.5,0.7045601,1.5354087,-0.003466083,-0.010838741,0.0038600203,0.00033313598
2452351.5,0.693688,1.5391718,-0.0031337359,-0.010881498,0.0037633865,0.00033332364
2452352.5,0.6827653,1.5428399,-0.0028011089,-0.010923685,0.0036663036,0.00033349014
2452353.5,0.6717937,1.5464118,-0.0024682023,-0.010965294,0.0035687746,0.00033363566
2452354.5,0.66077304,1.5498872,-0.002135057,-0.011006323,0.0034707964,0.00033376
2452355.5,0.6497046,1.5532647,-0.0018016872,-0.011046764,0.0033723684,0.00033386282
2452356.5,0.6385883,1.5565444,-0.0014680927,-0.011086614,0.003273493,0.00033394445
2452357.5,0.62742555,1.5597247,-0.0011343147,-0.011125871,0.0031741606,0.00033400452
2452358.5,0.6162172,1.5628054,-0.0008003671,-0.011164526,0.0030743787,0.00033404306
2452359.5,0.6049633,1.565786,-0.00046626347,-0.011202577,0.0029741435,0.0003340602
2452360.5,0.59366536,1.5686648,-0.00013202232,-0.01124002,0.0028734514,0.0003340554
2452361.5,0.58232343,1.5714419,0.00020233805,-0.011276846,0.0027723026,0.00033402906
2452362.5,0.5709388,1.5741158,0.00053677644,-0.011313048,0.0026706986,0.0003339807
2452363.5,0.559512,1.5766867,0.00087130646,-0.0113486275,0.0025686338,0.00033391058
2452364.5,0.5480442,1.5791532,0.0012058779,-0.0113835735,0.0024661124,0.0003338183
2452365.5,0.5365357,1.5815145,0.0015404859,-0.011417881,0.0023631263,0.00033370394
2452366.5,0.52498746,1.5837704,0.0018751168,-0.011451546,0.0022596798,0.0003335674
2452367.5,0.51340044,1.5859196,0.002209734,-0.011484563,0.002155767,0.00033340836
2452368.5,0.50177526,1.5879617,0.002544319,-0.01151692,0.0020513898,0.00033322716
2452369.5,0.4901128,1.5898957,0.0028788445,-0.011548615,0.0019465465,0.0003330232
2452370.5,0.4784142,1.5917217,0.0032133148,-0.011579643,0.0018412388,0.0003327968
2452371.5,0.46667972,1.5934383,0.0035476799,-0.01161,0.0017354593,0.00033254756
2452372.5,0.45491093,1.5950445,0.0038819348,-0.011639674,0.00162921,0.00033227558
2452373.5,0.4431081,1.5965408,0.004216052,-0.011668657,0.0015224869,0.0003319804
2452374.5,0.43127236,1.5979261,0.0045500137,-0.011696948,0.0014152902,0.00033166228
2452375.5,0.41940442,1.5991989,0.0048837736,-0.011724537,0.0013076217,0.00033132083
2452376.5,0.4075052,1.6003598,0.005217327,-0.011751417,0.0011994778,0.00033095607
2452377.5,0.3955754,1.6014078,0.0055506644,-0.011777585,0.0010908565,0.00033056783
2452378.5,0.3836165,1.6023419,0.005883736,-0.011803034,0.000981754,0.0003301559
2452379.5,0.37162897,1.6031625,0.0062165284,-0.011827748,0.00087217626,0.00032972026
2452380.5,0.35961342,1.6038681,0.0065490175,-0.01185173,0.00076211547,0.0003292605
2452381.5,0.34757107,1.6044583,0.0068811765,-0.011874968,0.00065157725,0.00032877692
2452382.5,0.335503,1.6049335,0.0072129825,-0.011897459,0.0005405525,0.00032826894
2452383.5,0.32341003,1.6052923,0.007544408,-0.01191919,0.0004290466,0.00032773666
2452384.5,0.3112926,1.6055342,0.007875416,-0.011940157,0.00031705594,0.00032717982
2452385.5,0.29915187,1.6056596,0.008205993,-0.011960353,0.00020457864,0.00032659815
