time,x,y,z,vx,vy,vz,mass
2452510.5,19.21085578166283,-23.15742331733647,0.0342171269833427,0.0023879932622415,0.0020194410024248,-9.663881386194837e-05,1.02413e+26
2452511.5,19.21324365245733,-23.15540376990581,0.0341204872435069,0.0023877485364805,0.002019653570003,-9.664109089503707e-05,1.02413e+26
2452512.5,19.21563127915536,-23.15338401077447,0.0340238439513877,0.0023875050694215,0.0020198644035708,-9.66459184339224e-05,1.02413e+26
2452513.5,19.21801866301593,-23.15136404167712,0.0339271945564485,0.0023872628616401,0.0020200735017946,-9.665329653469826e-05,1.02413e+26
2452514.5,19.22040580529859,-23.14934386434977,0.033830536508113,0.0023870219137143,0.0020202808633665,-9.666322525155433e-05,1.02413e+26
2452515.5,19.2227927072635,-23.1473234805297,0.0337338672557249,0.0023867822262231,0.0020204864870006,-9.667570463697316e-05,1.02413e+26
2452516.5,19.22517937017138,-23.1453028919555,0.0336371842485963,0.0023865437997457,0.0020206903714302,-9.669073474193926e-05,1.02413e+26
2452517.5,19.22756579528352,-23.14328210036699,0.033540484935985,0.00238630663486,0.0020208925154044,-9.6708315616149e-05,1.02413e+26
2452518.5,19.22995198386182,-23.14126110750525,0.0334437667670931,0.0023860707321416,0.0020210929176847,-9.672844730823464e-05,1.02413e+26
2452519.5,19.23233793716872,-23.1392399151126,0.0333470271910779,0.0023858360921628,0.0020212915770421,-9.675112986600546e-05,1.02413e+26
2452520.5,19.23472365646725,-23.13721852493255,0.0332502636570572,0.0023856027154912,0.0020214884922525,-9.677636333671096e-05,1.02413e+26
2452521.5,19.23710917973441,-23.13519689598668,0.0331534884045391,0.0023854433736572,0.0020217694315134,-9.677379563367485e-05,1.02413e+26
2452522.5,19.2394945423243,-23.13317498600566,0.0330567167579031,0.002385281361038,0.0020220505623792,-9.676915158570844e-05,1.02413e+26
2452523.5,19.24187974156641,-23.13115279479847,0.0329599507934684,0.0023851166781823,0.0020223318836166,-9.676243124032014e-05,1.02413e+26
2452524.5,19.24426477479076,-23.12913032217538,0.0328631925875045,0.0023849493256314,0.0020226133939791,-9.675363464591968e-05,1.02413e+26
2452525.5,19.24664963932795,-23.1271075679479,0.0327664442162431,0.0023847793039186,0.002022895092201,-9.67427618523408e-05,1.02413e+26
2452526.5,19.24903433250906,-23.12508453192879,0.0326697077558501,0.0023846066135699,0.0020231769769912,-9.672981291145948e-05,1.02413e+26
2452527.5,19.25141885166571,-23.12306121393216,0.0325729852824503,0.0023844312551043,0.0020234590470254,-9.67147878779252e-05,1.02413e+26
2452528.5,19.25380319413007,-23.12103761377345,0.0324762788721093,0.0023842532290355,0.0020237413009378,-9.669768681002488e-05,1.02413e+26
2452529.5,19.25618735723476,-23.11901373126947,0.0323795906008244,0.0023840725358743,0.0020240237373125,-9.66785097707452e-05,1.02413e+26
