time,x,y,z,vx,vy,vz,mass
2451801.5,-0.2736802461023194,-0.3650247174204338,-0.0046994127187228,0.016815485506073,-0.0155573444868818,-0.0028142859275043,3.3011e+23
2451802.5,-0.2564493513369728,-0.3800084313882085,-0.00750496618175,0.0176354013054767,-0.0144052009477383,-0.0027954214330914,3.3011e+23
2451803.5,-0.2384311332579774,-0.3938257710987336,-0.010287501120056,0.0183902446384562,-0.013225005051614,-0.0027682926240926,3.3011e+23
2451804.5,-0.2196903433083121,-0.406449874443857,-0.013038879922141,0.0190806406375436,-0.0120191013179117,-0.0027331484154332,3.3011e+23
2451805.5,-0.2002911605449653,-0.4178561208521138,-0.0157512006382576,0.0197071070079293,-0.0107896331872659,-0.0026902114372683,3.3011e+23
2451806.5,-0.1802973045471072,-0.428021944556922,-0.0184167713643342,0.0202700433723473,-0.0095385714118201,-0.0026396793756909,3.3011e+23
2451807.5,-0.1597721581322816,-0.4369266753916242,-0.0210280859737999,0.0207697222404757,-0.0082677407665562,-0.0025817263253537,3.3011e+23
2451808.5,-0.1387788984514312,-0.4445514055778982,-0.0235778012032069,0.0212062812254756,-0.0069788453742014,-0.002516504143319,3.3011e+23
2451809.5,-0.1173806353730319,-0.4508788812707572,-0.0260587150906785,0.0215797162042834,-0.0056734929440867,-0.0024441438008735,3.3011e+23
2451810.5,-0.0956405563371931,-0.4558934179267644,-0.0284637467662005,0.0218898751824289,-0.0043532182312083,-0.0023647567364018,3.3011e+23
2451811.5,-0.0736220770709488,-0.4595808388711012,-0.0307859175987328,0.0221364526808225,-0.0030195060273652,-0.0022784362180553,3.3011e+23
2451812.5,-0.0513889977124672,-0.4619284367542175,-0.0330183337165015,0.0223189845133586,-0.0016738140029213,-0.0021852587302015,3.3011e+23
2451813.5,-0.0290056639987399,-0.4629249579114584,-0.0351541699333797,0.0224368428724865,-0.0003175957263829,-0.0020852854027691,3.3011e+23
2451814.5,-0.0065371332305121,-0.4625606099716557,-0.0371866551359879,0.0224892316872023,0.0010476757997477,-0.0019785635078566,3.3011e+23
2451815.5,0.01595065526029,-0.4608270934060089,-0.0391090592132805,0.0224751822664077,0.0024204837340949,-0.0018651280535879,3.3011e+23
2451816.5,0.0383907054539066,-0.4577176580698007,-0.0409146816434082,0.0223935492925124,0.0037992417522969,-0.0017450035113933,3.3011e+23
2451817.5,0.060714786203339,-0.4532271861697144,-0.0425968418922419,0.0222430072880209,0.0051822667729399,-0.001618205719879,3.3011e+23
2451818.5,0.0828532495738297,-0.4473523034915995,-0.0441488718250162,0.0220220477443718,0.006567749639719,-0.0014847440164484,3.3011e+23
2451819.5,0.1047348467501589,-0.4400915211496758,-0.0455641103882064,0.0217289771806059,0.0079537233211958,-0.0013446236570553,3.3011e+23
2451820.5,0.1262865426136495,-0.4314454105693565,-0.0468359008843334,0.0213619164930771,0.0093380281644962,-0.0011978485951093,3.3011e+23
2451821.5,0.1474333305067058,-0.4214168148913282,-0.0479575912393923,0.0209188020704635,0.0107182737163074,-0.0010444247028133,3.3011e+23
2451822.5,0.1680980492432992,-0.4100111004805575,-0.0489225377527431,0.0203973892854294,0.012091796606982,-0.0008843635322287,3.3011e+23
2451823.5,0.1882012051156808,-0.3972364527328278,-0.0497241129243706,0.0197952591406528,0.0134556139863089,-0.0007176867292295,3.3011e+23
2451824.5,0.2076608025228279,-0.3831042208796695,-0.0503557180762744,0.0191098290483051,0.0148063720094405,-0.0005444312311768,3.3011e+23
2451825.5,0.2263921879427664,-0.3676293169784161,-0.0508108016250965,0.0183383689645061,0.0161402889081603,-0.000364655398403,3.3011e+23
2451826.5,0.2443079133330091,-0.3508306747046586,-0.0510828840232786,0.0174780243897453,0.017453092259207,-0.0001784462499085,3.3011e+23
2451827.5,0.2613176267206604,-0.3327317738912978,-0.0511655905667039,0.0165258480879521,0.0187399501953919,1.407200591033306e-05,3.3011e+23
2451828.5,0.2773279997903137,-0.3133612369131209,-0.0510526934672596,0.0154788427740259,0.0199953965201104,0.0002127279357867,3.3011e+23
2451829.5,0.2922427047492711,-0.2927535029029165,-0.0507381648063668,0.0143340174716191,0.0212132500119505,0.0004172911168015,3.3011e+23
2451830.5,0.3059624556977922,-0.2709495852747814,-0.0502162422144293,0.013088460742583,0.0223865286821123,0.0006274584107631,3.3011e+23
2451831.5,0.3183851331968097,-0.2479979169493825,-0.0494815093508612,0.0117394345188308,0.0235073604211482,0.0008428380526749,3.3011e+23
2451832.5,0.3294060147210462,-0.2239552857989108,-0.0485289934727384,0.010284492792069,0.0245668924002853,0.0010629313559283,3.3011e+23
2451833.5,0.3389181381801665,-0.1988878598693984,-0.0473542825508511,0.0087216298782988,0.0255552028411806,0.001287111896505,3.3011e+23
2451834.5,0.3468128305781905,-0.1728722975410906,-0.0459536644813453,0.0070494632793662,0.0264612204043914,0.0015146021441202,3.3011e+23
2451835.5,0.3529804389406509,-0.1459969315338938,-0.0443242908946316,0.0052674561741212,0.0272726585328057,0.0017444476777052,3.3011e+23
2451836.5,0.3573113054812427,-0.1183630070828914,-0.0424643678066103,0.0033761840888591,0.0279759746602346,0.0019754893772084,3.3011e+23
2451837.5,0.3596970329838086,-0.0900859432109462,-0.040373374793671,0.0013776490523419,0.0285563672451199,0.0022063343470495,3.3011e+23
2451838.5,0.3600320886146489,-0.0612965713779247,-0.0380523133818772,-0.0007243578079795,0.0289978270108248,0.0024353268216315,3.3011e+23
2451839.5,0.358215793551047,-0.0321422876284767,-0.0355039837813505,-0.0029238481311464,0.0292832623146509,0.0026605209467718,3.3011e+23
