time,x,y,z,vx,vy,vz,mass
2452082.5,-0.0660444334188019,-1.458762817336884,-0.0289317799609957,0.0145108846915083,0.0005680352840197,-0.0003447418465926,6.4171e+23
2452083.5,-0.0515306401693789,-1.45812545815796,-0.0292751410443428,0.0145164741223786,0.0007067306399902,-0.0003419737416654,6.4171e+23
2452084.5,-0.0370119418736841,-1.457349263220663,-0.029615714257023,0.0145206935557858,0.0008457045264755,-0.0003391661207238,6.4171e+23
2452085.5,-0.0224897121747796,-1.45643396091735,-0.0299534601446719,0.0145235357006407,0.0009849430546794,-0.0003363190983315,6.4171e+23
2452086.5,-0.0079653319435641,-1.455379293609423,-0.0302883393682791,0.0145249934095616,0.0011244321713969,-0.0003334327992749,6.4171e+23
2452087.5,0.0065598108590619,-1.454185017795337,-0.0306203127109009,0.0145250596735859,0.0012641576599789,-0.0003305073540086,6.4171e+23
2452088.5,0.0210843213245874,-1.45285090427789,-0.0309493410848369,0.0145237276162888,0.0014041051407873,-0.0003275428939782,6.4171e+23
2452089.5,0.0356067977430279,-1.45137673833198,-0.0312753855389194,0.0145209904986266,0.0015442600662285,-0.0003245395527956,6.4171e+23
2452090.5,0.0501258317521504,-1.449762319872101,-0.0315984072655138,0.0145168417341148,0.0016846077146772,-0.0003214974725131,6.4171e+23
2452091.5,0.0646400084903791,-1.448007463617829,-0.0319183676074101,0.0145112749002009,0.0018251331906955,-0.0003184168073378,6.4171e+23
2452092.5,0.0791479067544681,-1.44611199925691,-0.0322352280651429,0.0145042837400364,0.0019658214320635,-0.000315297722034,6.4171e+23
2452093.5,0.0936480991620082,-1.444075771607196,-0.0325489503048547,0.0144958621625371,0.002106657220471,-0.0003121403893479,6.4171e+23
2452094.5,0.108139152317577,-1.441898640778088,-0.0328594961661319,0.0144860042449697,0.0022476251896365,-0.0003089449890226,6.4171e+23
2452095.5,0.1226196269815895,-1.439580482330557,-0.0331668276692705,0.0144747042335705,0.002388709823526,-0.0003057117065774,6.4171e+23
2452096.5,0.137088078242474,-1.437121187434715,-0.0334709070222345,0.0144619565420108,0.0025298954452241,-0.0003024407316067,6.4171e+23
2452097.5,0.1515430556936209,-1.434520663025408,-0.0337716966280881,0.0144477557558105,0.0026711662097637,-0.0002991322586514,6.4171e+23
2452098.5,0.165983103615412,-1.431778831956896,-0.0340691590931171,0.0144320966441086,0.0028125061107795,-0.0002957864907256,6.4171e+23
2452099.5,0.1804067611611197,-1.428895633156503,-0.0343632572349987,0.0144149741713547,0.0029538989915421,-0.0002924036425595,6.4171e+23
2452100.5,0.1948125625458404,-1.425871021775845,-0.0346539540905088,0.0143963835032031,0.0030953285499074,-0.0002889839413968,6.4171e+23
2452101.5,0.2091990372391777,-1.422704969338627,-0.0349412129230828,0.0143763200049168,0.0032367783404469,-0.000285527624201,6.4171e+23
2452102.5,0.2235647101626264,-1.419397463885639,-0.035224997230781,0.0143547792353359,0.0033782317788829,-0.0002820349325495,6.4171e+23
2452103.5,0.237908101891242,-1.415948510118414,-0.0355052707545435,0.0143317569446486,0.0035196721435014,-0.0002785061098272,6.4171e+23
2452104.5,0.2522277288585117,-1.412358129541726,-0.035781997486196,0.0143072490833047,0.0036610825689082,-0.0002749414045501,6.4171e+23
2452105.5,0.2665221035644653,-1.408626360603458,-0.0360551416761302,0.0142812518164611,0.0038024460410666,-0.0002713410761353,6.4171e+23
2452106.5,0.2807897347881898,-1.404753258830611,-0.0363246678411875,0.0142537615315184,0.0039437454020003,-0.000267705396398,6.4171e+23
2452107.5,0.2950291278053799,-1.400738896962005,-0.036590540773137,0.0142247748389077,0.004084963361785,-0.0002640346472692,6.4171e+23
2452108.5,0.3092387846100738,-1.396583365078828,-0.0368527255473993,0.0141942885741985,0.0042260825107937,-0.0002603291193538,6.4171e+23
2452109.5,0.3234172041392264,-1.392286770732645,-0.0371111875313364,0.0141622998009627,0.0043670853254751,-0.0002565891114425,6.4171e+23
2452110.5,0.337562882499938,-1.387849239069553,-0.0373658923919617,0.0141288058088405,0.0045079541644519,-0.0002528149283301,6.4171e+23
2452111.5,0.3516743132004694,-1.383270912950197,-0.0376168061036919,0.0140938041111257,0.0046486712600783,-0.0002490068786756,6.4171e+23
2452112.5,0.3657499873858902,-1.378551953066831,-0.0378638949566929,0.014057292451707,0.0047892187177857,-0.0002451652769477,6.4171e+23
2452113.5,0.3797883940776769,-1.373692538058061,-0.038107125565548,0.0140192688188369,0.0049295785263925,-0.0002412904480563,6.4171e+23
2452114.5,0.3937880204159575,-1.368692864620234,-0.0383464648775608,0.0139797314549937,0.0050697325680804,-0.0002373827301462,6.4171e+23
2452115.5,0.407747351904349,-1.363553147614004,-0.0385818801806282,0.0139386788582349,0.0052096626230349,-0.0002334424735465,6.4171e+23
2452116.5,0.4216648726583532,-1.358273620166142,-0.0388133391112533,0.0138961097771628,0.0053493503749031,-0.0002294700365127,6.4171e+23
2452117.5,0.4355390656575371,-1.352854533767952,-0.0390408096629402,0.0138520232054407,0.0054887774179543,-0.0002254657807802,6.4171e+23
2452118.5,0.4493684130003802,-1.347296158371325,-0.0392642601944796,0.0138064183826048,0.005627925257039,-0.0002214300709296,6.4171e+23
2452119.5,0.4631513961611068,-1.341598782481753,-0.039483659437737,0.0137592948039501,0.0057667752997298,-0.0002173632787148,6.4171e+23
